ticker,horizon,step,feature,importance
BLK,21,0,rv_5d,0.13292
BLK,21,0,rv_10d,0.202018
BLK,21,0,rv_21d,0.014013
BLK,21,0,rv_63d,0.016107
BLK,21,0,rv_126d,0.041238
BLK,21,0,ewma_vol,0.0
BLK,21,0,garch_cond_vol,0.0
BLK,21,0,ret_TARGET,0.0
BLK,21,0,tech_RSI,0.0
BLK,21,0,tech_MACD_hist,0.008177
BLK,21,0,ret_VIXY,0.0
BLK,21,0,mom21_VIXY,0.010569
BLK,21,0,ret_HYG,0.0
BLK,21,0,mom21_HYG,0.007803
BLK,21,0,ret_USO,0.0
BLK,21,0,mom21_USO,0.017906
BLK,21,0,ret_TLT,0.0
BLK,21,0,mom21_TLT,0.0
BLK,21,0,ret_UUP,0.0
BLK,21,0,mom21_UUP,0.012831
BLK,21,0,ret_SPY,0.0
BLK,21,0,mom21_SPY,0.008626
BLK,21,0,vol_vel,0.008695
BLK,21,0,vol_of_vol,0.045164
BLK,21,0,vol_regime_zscore,0.0
BLK,21,0,vol_chg_21d,0.007755
BLK,21,0,event_fed_gravity,0.038882
BLK,21,0,event_earn_gravity,0.012522
BLK,21,0,event_div_gravity,0.0
BLK,21,0,event_cpi_gravity,0.029043
BLK,21,0,event_nfp_gravity,0.060773
BLK,21,0,put_call_skew_30d,0.0
BLK,21,0,term_structure_slope,0.0
BLK,21,0,vrp_wedge,0.010457
BLK,21,0,iv_atm_z_score,0.011882
BLK,21,0,macro_yield_curve_slope,0.014482
BLK,21,0,macro_hy_spread,0.01103
BLK,21,0,macro_hy_spread_chg_5d,0.0
BLK,21,0,macro_breakeven_5y,0.009586
BLK,21,0,macro_inflation_fwd_5y5y,0.014943
BLK,21,0,macro_inflation_fwd_chg_21d,0.0
BLK,21,0,macro_inflation_fwd_abs_chg_21d,0.0085
BLK,21,0,macro_inflation_fwd_chg_63d,0.033717
BLK,21,0,macro_inflation_fwd_zscore,0.028805
BLK,21,0,macro_dollar_ret,0.0
BLK,21,0,beta_spy,0.017283
BLK,21,0,res_vol,0.015772
BLK,21,0,res_vol_vel,0.0
BLK,21,0,price_regime,0.0
BLK,21,0,corr_sector_21d,0.090992
BLK,21,0,corr_sector_252d,0.044782
BLK,21,0,sector_wedge,0.012727
BLK,21,1,rv_5d,0.177526
BLK,21,1,rv_10d,0.189233
BLK,21,1,rv_21d,0.010764
BLK,21,1,rv_63d,0.016072
BLK,21,1,rv_126d,0.032379
BLK,21,1,ewma_vol,0.007416
BLK,21,1,garch_cond_vol,0.0
BLK,21,1,ret_TARGET,0.0
BLK,21,1,tech_RSI,0.007393
BLK,21,1,tech_MACD_hist,0.010668
BLK,21,1,ret_VIXY,0.0
BLK,21,1,mom21_VIXY,0.010408
BLK,21,1,ret_HYG,0.0
BLK,21,1,mom21_HYG,0.009861
BLK,21,1,ret_USO,0.0
BLK,21,1,mom21_USO,0.011956
BLK,21,1,ret_TLT,0.0
BLK,21,1,mom21_TLT,0.0
BLK,21,1,ret_UUP,0.0
BLK,21,1,mom21_UUP,0.009815
BLK,21,1,ret_SPY,0.0
BLK,21,1,mom21_SPY,0.008714
BLK,21,1,vol_vel,0.006999
BLK,21,1,vol_of_vol,0.025864
BLK,21,1,vol_regime_zscore,0.0
BLK,21,1,vol_chg_21d,0.009296
BLK,21,1,event_fed_gravity,0.035041
BLK,21,1,event_earn_gravity,0.011348
BLK,21,1,event_div_gravity,0.010532
BLK,21,1,event_cpi_gravity,0.027417
BLK,21,1,event_nfp_gravity,0.042921
BLK,21,1,put_call_skew_30d,0.010418
BLK,21,1,term_structure_slope,0.0
BLK,21,1,vrp_wedge,0.008406
BLK,21,1,iv_atm_z_score,0.011289
BLK,21,1,macro_yield_curve_slope,0.010356
BLK,21,1,macro_hy_spread,0.022416
BLK,21,1,macro_hy_spread_chg_5d,0.0
BLK,21,1,macro_breakeven_5y,0.009227
BLK,21,1,macro_inflation_fwd_5y5y,0.013033
BLK,21,1,macro_inflation_fwd_chg_21d,0.0
