ticker,horizon,stage,step,fold,alpha,l1_ratio,feature,coef
WFC,21,fold,0,1,0.30482,0.5,ret_UUP,0.0
WFC,21,fold,0,1,0.30482,0.5,mom21_UUP,0.0
WFC,21,fold,0,1,0.30482,0.5,ret_SPY,0.0
WFC,21,fold,0,1,0.30482,0.5,mom21_SPY,0.0
WFC,21,fold,0,1,0.30482,0.5,vol_vel,0.0
WFC,21,fold,0,1,0.30482,0.5,vol_of_vol,0.0
WFC,21,fold,0,1,0.30482,0.5,vol_regime_zscore,0.0
WFC,21,fold,0,1,0.30482,0.5,vol_chg_21d,0.0
WFC,21,fold,0,1,0.30482,0.5,event_fed_gravity,0.0
WFC,21,fold,0,1,0.30482,0.5,event_earn_gravity,0.0
WFC,21,fold,0,1,0.30482,0.5,event_div_gravity,0.0
WFC,21,fold,0,1,0.30482,0.5,event_cpi_gravity,0.0
WFC,21,fold,0,1,0.30482,0.5,event_nfp_gravity,0.0
WFC,21,fold,0,1,0.30482,0.5,put_call_skew_30d,0.0
WFC,21,fold,0,1,0.30482,0.5,term_structure_slope,0.0
WFC,21,fold,0,1,0.30482,0.5,vrp_wedge,0.0
WFC,21,fold,0,1,0.30482,0.5,iv_atm_z_score,0.0
WFC,21,fold,0,1,0.30482,0.5,macro_yield_curve_slope,0.0
WFC,21,fold,0,1,0.30482,0.5,macro_hy_spread,0.0
WFC,21,fold,0,1,0.30482,0.5,macro_hy_spread_chg_5d,0.0
WFC,21,fold,0,1,0.30482,0.5,macro_breakeven_5y,0.0
WFC,21,fold,0,1,0.30482,0.5,macro_inflation_fwd_5y5y,0.0
WFC,21,fold,0,1,0.30482,0.5,macro_inflation_fwd_chg_21d,0.0
WFC,21,fold,0,1,0.30482,0.5,macro_inflation_fwd_abs_chg_21d,0.0
WFC,21,fold,0,1,0.30482,0.5,macro_inflation_fwd_chg_63d,0.0
WFC,21,fold,0,1,0.30482,0.5,macro_inflation_fwd_zscore,0.0
WFC,21,fold,0,1,0.30482,0.5,macro_dollar_ret,0.0
WFC,21,fold,0,1,0.30482,0.5,beta_spy,0.0
WFC,21,fold,0,1,0.30482,0.5,res_vol,0.0
WFC,21,fold,0,1,0.30482,0.5,res_vol_vel,0.0
WFC,21,fold,0,1,0.30482,0.5,price_regime,0.0
WFC,21,fold,0,1,0.30482,0.5,corr_sector_21d,0.0
WFC,21,fold,0,1,0.30482,0.5,corr_sector_252d,0.0
WFC,21,fold,0,1,0.30482,0.5,sector_wedge,0.0
WFC,21,fold,0,2,0.058497,0.5,rv_5d,0.0
WFC,21,fold,0,2,0.058497,0.5,rv_10d,0.0
WFC,21,fold,0,2,0.058497,0.5,rv_21d,0.0
WFC,21,fold,0,2,0.058497,0.5,rv_63d,0.007109
WFC,21,fold,0,2,0.058497,0.5,rv_126d,0.0
WFC,21,fold,0,2,0.058497,0.5,ewma_vol,0.036685
WFC,21,fold,0,2,0.058497,0.5,garch_cond_vol,0.005693
WFC,21,fold,0,2,0.058497,0.5,ret_TARGET,-0.0
WFC,21,fold,0,2,0.058497,0.5,tech_RSI,0.0
WFC,21,fold,0,2,0.058497,0.5,tech_MACD_hist,0.0
WFC,21,fold,0,2,0.058497,0.5,ret_VIXY,0.0
WFC,21,fold,0,2,0.058497,0.5,mom21_VIXY,0.008036
WFC,21,fold,0,2,0.058497,0.5,ret_HYG,-0.0
WFC,21,fold,0,2,0.058497,0.5,mom21_HYG,0.0
WFC,21,fold,0,2,0.058497,0.5,ret_USO,-0.0
WFC,21,fold,0,2,0.058497,0.5,mom21_USO,-0.0
WFC,21,fold,0,2,0.058497,0.5,ret_TLT,0.0
WFC,21,fold,0,2,0.058497,0.5,mom21_TLT,0.000865
WFC,21,fold,0,2,0.058497,0.5,ret_UUP,-0.0
WFC,21,fold,0,2,0.058497,0.5,mom21_UUP,0.0
WFC,21,fold,0,2,0.058497,0.5,ret_SPY,-0.0
WFC,21,fold,0,2,0.058497,0.5,mom21_SPY,-0.0
WFC,21,fold,0,2,0.058497,0.5,vol_vel,0.0
WFC,21,fold,0,2,0.058497,0.5,vol_of_vol,0.0
WFC,21,fold,0,2,0.058497,0.5,vol_regime_zscore,0.0
WFC,21,fold,0,2,0.058497,0.5,vol_chg_21d,-0.0
WFC,21,fold,0,2,0.058497,0.5,event_fed_gravity,-0.038344
WFC,21,fold,0,2,0.058497,0.5,event_earn_gravity,0.0
WFC,21,fold,0,2,0.058497,0.5,event_div_gravity,0.0
WFC,21,fold,0,2,0.058497,0.5,event_cpi_gravity,-0.036296
WFC,21,fold,0,2,0.058497,0.5,event_nfp_gravity,-0.03486
WFC,21,fold,0,2,0.058497,0.5,put_call_skew_30d,0.024805
WFC,21,fold,0,2,0.058497,0.5,term_structure_slope,-0.0
WFC,21,fold,0,2,0.058497,0.5,vrp_wedge,0.003384
WFC,21,fold,0,2,0.058497,0.5,iv_atm_z_score,0.051338
WFC,21,fold,0,2,0.058497,0.5,macro_yield_curve_slope,0.0
WFC,21,fold,0,2,0.058497,0.5,macro_hy_spread,0.0
WFC,21,fold,0,2,0.058497,0.5,macro_hy_spread_chg_5d,0.0
WFC,21,fold,0,2,0.058497,0.5,macro_breakeven_5y,-0.0
WFC,21,fold,0,2,0.058497,0.5,macro_inflation_fwd_5y5y,-0.0
WFC,21,fold,0,2,0.058497,0.5,macro_inflation_fwd_chg_21d,-0.0
WFC,21,fold,0,2,0.058497,0.5,macro_inflation_fwd_abs_chg_21d,0.024936
WFC,21,fold,0,2,0.058497,0.5,macro_inflation_fwd_chg_63d,-0.014718
WFC,21,fold,0,2,0.058497,0.5,macro_inflation_fwd_zscore,-0.04809
WFC,21,fold,0,2,0.058497,0.5,macro_dollar_ret,0.0
WFC,21,fold,0,2,0.058497,0.5,beta_spy,0.0
WFC,21,fold,0,2,0.058497,0.5,res_vol,0.0
WFC,21,fold,0,2,0.058497,0.5,res_vol_vel,-0.0
WFC,21,fold,0,2,0.058497,0.5,price_regime,-0.03657
WFC,21,fold,0,2,0.058497,0.5,corr_sector_21d,0.0
WFC,21,fold,0,2,0.058497,0.5,corr_sector_252d,0.0
WFC,21,fold,0,2,0.058497,0.5,sector_wedge,-0.0
WFC,21,final,0,-1,0.030147,0.5,rv_5d,0.010994
WFC,21,final,0,-1,0.030147,0.5,rv_10d,0.000186
WFC,21,final,0,-1,0.030147,0.5,rv_21d,0.02362
WFC,21,final,0,-1,0.030147,0.5,rv_63d,0.0
WFC,21,final,0,-1,0.030147,0.5,rv_126d,0.007739
WFC,21,final,0,-1,0.030147,0.5,ewma_vol,0.015529
WFC,21,final,0,-1,0.030147,0.5,garch_cond_vol,0.0
WFC,21,final,0,-1,0.030147,0.5,ret_TARGET,0.0
WFC,21,final,0,-1,0.030147,0.5,tech_RSI,0.002565
WFC,21,final,0,-1,0.030147,0.5,tech_MACD_hist,0.004722
WFC,21,final,0,-1,0.030147,0.5,ret_VIXY,0.0
WFC,21,final,0,-1,0.030147,0.5,mom21_VIXY,0.012837
WFC,21,final,0,-1,0.030147,0.5,ret_HYG,-0.0
WFC,21,final,0,-1,0.030147,0.5,mom21_HYG,0.0
WFC,21,final,0,-1,0.030147,0.5,ret_USO,-0.0
WFC,21,final,0,-1,0.030147,0.5,mom21_USO,-0.001401
WFC,21,final,0,-1,0.030147,0.5,ret_TLT,0.0
WFC,21,final,0,-1,0.030147,0.5,mom21_TLT,0.0
WFC,21,final,0,-1,0.030147,0.5,ret_UUP,-0.0
WFC,21,final,0,-1,0.030147,0.5,mom21_UUP,0.0
WFC,21,final,0,-1,0.030147,0.5,ret_SPY,-0.0
WFC,21,final,0,-1,0.030147,0.5,mom21_SPY,0.0
WFC,21,final,0,-1,0.030147,0.5,vol_vel,0.0
WFC,21,final,0,-1,0.030147,0.5,vol_of_vol,0.005139
WFC,21,final,0,-1,0.030147,0.5,vol_regime_zscore,-0.0
WFC,21,final,0,-1,0.030147,0.5,vol_chg_21d,-0.0
WFC,21,final,0,-1,0.030147,0.5,event_fed_gravity,-0.0
WFC,21,final,0,-1,0.030147,0.5,event_earn_gravity,0.0
WFC,21,final,0,-1,0.030147,0.5,event_div_gravity,0.0
WFC,21,final,0,-1,0.030147,0.5,event_cpi_gravity,-0.0
WFC,21,final,0,-1,0.030147,0.5,event_nfp_gravity,0.0
WFC,21,final,0,-1,0.030147,0.5,put_call_skew_30d,0.025389
WFC,21,final,0,-1,0.030147,0.5,term_structure_slope,-0.0
WFC,21,final,0,-1,0.030147,0.5,vrp_wedge,0.019702
WFC,21,final,0,-1,0.030147,0.5,iv_atm_z_score,0.028683
WFC,21,final,0,-1,0.030147,0.5,macro_yield_curve_slope,0.0
WFC,21,final,0,-1,0.030147,0.5,macro_hy_spread,0.0
WFC,21,final,0,-1,0.030147,0.5,macro_hy_spread_chg_5d,0.0
WFC,21,final,0,-1,0.030147,0.5,macro_breakeven_5y,-0.0
WFC,21,final,0,-1,0.030147,0.5,macro_inflation_fwd_5y5y,-0.0
WFC,21,final,0,-1,0.030147,0.5,macro_inflation_fwd_chg_21d,-0.016238
WFC,21,final,0,-1,0.030147,0.5,macro_inflation_fwd_abs_chg_21d,0.021751
WFC,21,final,0,-1,0.030147,0.5,macro_inflation_fwd_chg_63d,-0.001799
WFC,21,final,0,-1,0.030147,0.5,macro_inflation_fwd_zscore,-0.029478
WFC,21,final,0,-1,0.030147,0.5,macro_dollar_ret,0.0
WFC,21,final,0,-1,0.030147,0.5,beta_spy,0.0
WFC,21,final,0,-1,0.030147,0.5,res_vol,0.047928
WFC,21,final,0,-1,0.030147,0.5,res_vol_vel,-0.000501
WFC,21,final,0,-1,0.030147,0.5,price_regime,-0.084907
WFC,21,final,0,-1,0.030147,0.5,corr_sector_21d,0.0
WFC,21,final,0,-1,0.030147,0.5,corr_sector_252d,0.09081
WFC,21,final,0,-1,0.030147,0.5,sector_wedge,0.0
WFC,63,fold,0,0,0.001923,0.9,rv_5d,0.002559
WFC,63,fold,0,0,0.001923,0.9,rv_10d,0.0
WFC,63,fold,0,0,0.001923,0.9,rv_21d,-0.0
WFC,63,fold,0,0,0.001923,0.9,rv_63d,-0.130532
WFC,63,fold,0,0,0.001923,0.9,rv_126d,-0.0
WFC,63,fold,0,0,0.001923,0.9,ewma_vol,0.0
WFC,63,fold,0,0,0.001923,0.9,garch_cond_vol,0.0
WFC,63,fold,0,0,0.001923,0.9,ret_TARGET,0.0
WFC,63,fold,0,0,0.001923,0.9,tech_RSI,0.016734
WFC,63,fold,0,0,0.001923,0.9,tech_MACD_hist,-0.0
WFC,63,fold,0,0,0.001923,0.9,ret_VIXY,-0.0
WFC,63,fold,0,0,0.001923,0.9,mom21_VIXY,-0.006535
WFC,63,fold,0,0,0.001923,0.9,ret_HYG,-0.0
WFC,63,fold,0,0,0.001923,0.9,mom21_HYG,0.040636
WFC,63,fold,0,0,0.001923,0.9,ret_USO,0.00395
WFC,63,fold,0,0,0.001923,0.9,mom21_USO,-0.025733
WFC,63,fold,0,0,0.001923,0.9,ret_TLT,0.002675
WFC,63,fold,0,0,0.001923,0.9,mom21_TLT,-0.0
WFC,63,fold,0,0,0.001923,0.9,ret_UUP,0.0
WFC,63,fold,0,0,0.001923,0.9,mom21_UUP,-0.0
WFC,63,fold,0,0,0.001923,0.9,ret_SPY,-0.0
WFC,63,fold,0,0,0.001923,0.9,mom21_SPY,0.0
WFC,63,fold,0,0,0.001923,0.9,vol_vel,0.008143
WFC,63,fold,0,0,0.001923,0.9,vol_of_vol,-0.0
WFC,63,fold,0,0,0.001923,0.9,vol_regime_zscore,0.0
WFC,63,fold,0,0,0.001923,0.9,vol_chg_21d,0.041005
WFC,63,fold,0,0,0.001923,0.9,event_fed_gravity,0.07973
WFC,63,fold,0,0,0.001923,0.9,event_earn_gravity,0.0
WFC,63,fold,0,0,0.001923,0.9,event_div_gravity,0.0
WFC,63,fold,0,0,0.001923,0.9,event_cpi_gravity,0.058454
WFC,63,fold,0,0,0.001923,0.9,event_nfp_gravity,0.022472
WFC,63,fold,0,0,0.001923,0.9,put_call_skew_30d,-0.0
WFC,63,fold,0,0,0.001923,0.9,term_structure_slope,0.004569
WFC,63,fold,0,0,0.001923,0.9,vrp_wedge,0.0
WFC,63,fold,0,0,0.001923,0.9,iv_atm_z_score,0.017529
WFC,63,fold,0,0,0.001923,0.9,macro_yield_curve_slope,-0.030839
WFC,63,fold,0,0,0.001923,0.9,macro_hy_spread,0.0
WFC,63,fold,0,0,0.001923,0.9,macro_hy_spread_chg_5d,-0.0
WFC,63,fold,0,0,0.001923,0.9,macro_breakeven_5y,-0.022783
WFC,63,fold,0,0,0.001923,0.9,macro_inflation_fwd_5y5y,0.011376
WFC,63,fold,0,0,0.001923,0.9,macro_inflation_fwd_chg_21d,-0.0
WFC,63,fold,0,0,0.001923,0.9,macro_inflation_fwd_abs_chg_21d,0.004994
WFC,63,fold,0,0,0.001923,0.9,macro_inflation_fwd_chg_63d,-0.005577
WFC,63,fold,0,0,0.001923,0.9,macro_inflation_fwd_zscore,0.0
WFC,63,fold,0,0,0.001923,0.9,macro_dollar_ret,-0.001024
WFC,63,fold,0,0,0.001923,0.9,beta_spy,-0.074142
WFC,63,fold,0,0,0.001923,0.9,res_vol,-0.069805
WFC,63,fold,0,0,0.001923,0.9,res_vol_vel,-0.0
WFC,63,fold,0,0,0.001923,0.9,price_regime,0.0
WFC,63,fold,0,0,0.001923,0.9,corr_sector_21d,0.036681
WFC,63,fold,0,0,0.001923,0.9,corr_sector_252d,0.0
WFC,63,fold,0,0,0.001923,0.9,sector_wedge,0.0
WFC,63,fold,0,1,0.052516,0.5,rv_5d,0.0
WFC,63,fold,0,1,0.052516,0.5,rv_10d,0.017806
WFC,63,fold,0,1,0.052516,0.5,rv_21d,0.0
WFC,63,fold,0,1,0.052516,0.5,rv_63d,0.0
WFC,63,fold,0,1,0.052516,0.5,rv_126d,-0.0
WFC,63,fold,0,1,0.052516,0.5,ewma_vol,0.0
WFC,63,fold,0,1,0.052516,0.5,garch_cond_vol,0.0
WFC,63,fold,0,1,0.052516,0.5,ret_TARGET,0.0
WFC,63,fold,0,1,0.052516,0.5,tech_RSI,0.0
WFC,63,fold,0,1,0.052516,0.5,tech_MACD_hist,0.0
WFC,63,fold,0,1,0.052516,0.5,ret_VIXY,0.0
WFC,63,fold,0,1,0.052516,0.5,mom21_VIXY,0.012413
WFC,63,fold,0,1,0.052516,0.5,ret_HYG,0.0
WFC,63,fold,0,1,0.052516,0.5,mom21_HYG,-0.0
WFC,63,fold,0,1,0.052516,0.5,ret_USO,0.0
WFC,63,fold,0,1,0.052516,0.5,mom21_USO,-0.0
WFC,63,fold,0,1,0.052516,0.5,ret_TLT,0.0
WFC,63,fold,0,1,0.052516,0.5,mom21_TLT,0.0
WFC,63,fold,0,1,0.052516,0.5,ret_UUP,-0.0
WFC,63,fold,0,1,0.052516,0.5,mom21_UUP,0.0
WFC,63,fold,0,1,0.052516,0.5,ret_SPY,-0.0
WFC,63,fold,0,1,0.052516,0.5,mom21_SPY,-0.0
WFC,63,fold,0,1,0.052516,0.5,vol_vel,0.0
WFC,63,fold,0,1,0.052516,0.5,vol_of_vol,0.0
WFC,63,fold,0,1,0.052516,0.5,vol_regime_zscore,-0.0
WFC,63,fold,0,1,0.052516,0.5,vol_chg_21d,0.0
WFC,63,fold,0,1,0.052516,0.5,event_fed_gravity,-0.0
WFC,63,fold,0,1,0.052516,0.5,event_earn_gravity,0.0
WFC,63,fold,0,1,0.052516,0.5,event_div_gravity,0.0
WFC,63,fold,0,1,0.052516,0.5,event_cpi_gravity,-0.0
WFC,63,fold,0,1,0.052516,0.5,event_nfp_gravity,-0.003439
WFC,63,fold,0,1,0.052516,0.5,put_call_skew_30d,0.0
WFC,63,fold,0,1,0.052516,0.5,term_structure_slope,-0.0
WFC,63,fold,0,1,0.052516,0.5,vrp_wedge,-0.0
WFC,63,fold,0,1,0.052516,0.5,iv_atm_z_score,0.064996
WFC,63,fold,0,1,0.052516,0.5,macro_yield_curve_slope,0.0
WFC,63,fold,0,1,0.052516,0.5,macro_hy_spread,0.0
WFC,63,fold,0,1,0.052516,0.5,macro_hy_spread_chg_5d,0.0
WFC,63,fold,0,1,0.052516,0.5,macro_breakeven_5y,-0.0
WFC,63,fold,0,1,0.052516,0.5,macro_inflation_fwd_5y5y,0.0
WFC,63,fold,0,1,0.052516,0.5,macro_inflation_fwd_chg_21d,-0.0
WFC,63,fold,0,1,0.052516,0.5,macro_inflation_fwd_abs_chg_21d,0.033693
WFC,63,fold,0,1,0.052516,0.5,macro_inflation_fwd_chg_63d,-0.0
WFC,63,fold,0,1,0.052516,0.5,macro_inflation_fwd_zscore,-1e-06
WFC,63,fold,0,1,0.052516,0.5,macro_dollar_ret,-0.0
WFC,63,fold,0,1,0.052516,0.5,beta_spy,-0.092435
WFC,63,fold,0,1,0.052516,0.5,res_vol,0.0
WFC,63,fold,0,1,0.052516,0.5,res_vol_vel,-0.0
WFC,63,fold,0,1,0.052516,0.5,price_regime,-0.0
WFC,63,fold,0,1,0.052516,0.5,corr_sector_21d,0.0
WFC,63,fold,0,1,0.052516,0.5,corr_sector_252d,-0.068212
WFC,63,fold,0,1,0.052516,0.5,sector_wedge,0.031886
WFC,63,fold,0,2,0.040807,0.5,rv_5d,0.0
WFC,63,fold,0,2,0.040807,0.5,rv_10d,0.019594
WFC,63,fold,0,2,0.040807,0.5,rv_21d,0.0
WFC,63,fold,0,2,0.040807,0.5,rv_63d,0.0
WFC,63,fold,0,2,0.040807,0.5,rv_126d,0.0
WFC,63,fold,0,2,0.040807,0.5,ewma_vol,0.018208
WFC,63,fold,0,2,0.040807,0.5,garch_cond_vol,0.0
WFC,63,fold,0,2,0.040807,0.5,ret_TARGET,0.0
WFC,63,fold,0,2,0.040807,0.5,tech_RSI,0.0
WFC,63,fold,0,2,0.040807,0.5,tech_MACD_hist,0.0
WFC,63,fold,0,2,0.040807,0.5,ret_VIXY,0.0
WFC,63,fold,0,2,0.040807,0.5,mom21_VIXY,0.0
WFC,63,fold,0,2,0.040807,0.5,ret_HYG,-0.0
WFC,63,fold,0,2,0.040807,0.5,mom21_HYG,-0.002006
WFC,63,fold,0,2,0.040807,0.5,ret_USO,-0.0
WFC,63,fold,0,2,0.040807,0.5,mom21_USO,-0.0
WFC,63,fold,0,2,0.040807,0.5,ret_TLT,0.0
WFC,63,fold,0,2,0.040807,0.5,mom21_TLT,0.0
WFC,63,fold,0,2,0.040807,0.5,ret_UUP,-0.0
WFC,63,fold,0,2,0.040807,0.5,mom21_UUP,0.0
WFC,63,fold,0,2,0.040807,0.5,ret_SPY,-0.0
WFC,63,fold,0,2,0.040807,0.5,mom21_SPY,-0.0
WFC,63,fold,0,2,0.040807,0.5,vol_vel,0.001984
WFC,63,fold,0,2,0.040807,0.5,vol_of_vol,0.008105
WFC,63,fold,0,2,0.040807,0.5,vol_regime_zscore,-0.0
WFC,63,fold,0,2,0.040807,0.5,vol_chg_21d,0.0
WFC,63,fold,0,2,0.040807,0.5,event_fed_gravity,-0.047619
WFC,63,fold,0,2,0.040807,0.5,event_earn_gravity,0.0
WFC,63,fold,0,2,0.040807,0.5,event_div_gravity,0.0
WFC,63,fold,0,2,0.040807,0.5,event_cpi_gravity,-0.036788
WFC,63,fold,0,2,0.040807,0.5,event_nfp_gravity,-0.029278
WFC,63,fold,0,2,0.040807,0.5,put_call_skew_30d,0.0
WFC,63,fold,0,2,0.040807,0.5,term_structure_slope,-0.0
WFC,63,fold,0,2,0.040807,0.5,vrp_wedge,-0.0
WFC,63,fold,0,2,0.040807,0.5,iv_atm_z_score,0.055059
WFC,63,fold,0,2,0.040807,0.5,macro_yield_curve_slope,0.022731
WFC,63,fold,0,2,0.040807,0.5,macro_hy_spread,0.0
WFC,63,fold,0,2,0.040807,0.5,macro_hy_spread_chg_5d,0.0
WFC,63,fold,0,2,0.040807,0.5,macro_breakeven_5y,-0.0
WFC,63,fold,0,2,0.040807,0.5,macro_inflation_fwd_5y5y,-0.0
WFC,63,fold,0,2,0.040807,0.5,macro_inflation_fwd_chg_21d,-0.0
WFC,63,fold,0,2,0.040807,0.5,macro_inflation_fwd_abs_chg_21d,0.047162
WFC,63,fold,0,2,0.040807,0.5,macro_inflation_fwd_chg_63d,-0.0
WFC,63,fold,0,2,0.040807,0.5,macro_inflation_fwd_zscore,-0.08096
WFC,63,fold,0,2,0.040807,0.5,macro_dollar_ret,-0.0
WFC,63,fold,0,2,0.040807,0.5,beta_spy,-0.033654
WFC,63,fold,0,2,0.040807,0.5,res_vol,0.018568
WFC,63,fold,0,2,0.040807,0.5,res_vol_vel,-0.0
WFC,63,fold,0,2,0.040807,0.5,price_regime,-0.0
WFC,63,fold,0,2,0.040807,0.5,corr_sector_21d,-0.0
WFC,63,fold,0,2,0.040807,0.5,corr_sector_252d,0.0
WFC,63,fold,0,2,0.040807,0.5,sector_wedge,-0.0
WFC,63,final,0,-1,0.063962,0.5,rv_5d,0.005495
WFC,63,final,0,-1,0.063962,0.5,rv_10d,0.02855
WFC,63,final,0,-1,0.063962,0.5,rv_21d,0.0
WFC,63,final,0,-1,0.063962,0.5,rv_63d,0.0
WFC,63,final,0,-1,0.063962,0.5,rv_126d,0.0
WFC,63,final,0,-1,0.063962,0.5,ewma_vol,0.0
WFC,63,final,0,-1,0.063962,0.5,garch_cond_vol,0.0
WFC,63,final,0,-1,0.063962,0.5,ret_TARGET,-0.0
WFC,63,final,0,-1,0.063962,0.5,tech_RSI,0.0
WFC,63,final,0,-1,0.063962,0.5,tech_MACD_hist,0.0
WFC,63,final,0,-1,0.063962,0.5,ret_VIXY,0.0
WFC,63,final,0,-1,0.063962,0.5,mom21_VIXY,0.0
WFC,63,final,0,-1,0.063962,0.5,ret_HYG,-0.0
WFC,63,final,0,-1,0.063962,0.5,mom21_HYG,-0.0
WFC,63,final,0,-1,0.063962,0.5,ret_USO,-0.0
WFC,63,final,0,-1,0.063962,0.5,mom21_USO,-0.007587
WFC,63,final,0,-1,0.063962,0.5,ret_TLT,0.0
WFC,63,final,0,-1,0.063962,0.5,mom21_TLT,0.0
WFC,63,final,0,-1,0.063962,0.5,ret_UUP,0.0
WFC,63,final,0,-1,0.063962,0.5,mom21_UUP,0.0
WFC,63,final,0,-1,0.063962,0.5,ret_SPY,-0.0
WFC,63,final,0,-1,0.063962,0.5,mom21_SPY,-0.0
WFC,63,final,0,-1,0.063962,0.5,vol_vel,0.005449
WFC,63,final,0,-1,0.063962,0.5,vol_of_vol,0.023019
WFC,63,final,0,-1,0.063962,0.5,vol_regime_zscore,-0.0
WFC,63,final,0,-1,0.063962,0.5,vol_chg_21d,0.0
WFC,63,final,0,-1,0.063962,0.5,event_fed_gravity,-0.0
WFC,63,final,0,-1,0.063962,0.5,event_earn_gravity,0.0
WFC,63,final,0,-1,0.063962,0.5,event_div_gravity,0.0
