ticker,horizon,step,feature,importance
BA,21,0,rv_5d,0.010698
BA,21,0,rv_10d,0.009417
BA,21,0,rv_21d,0.013499
BA,21,0,rv_63d,0.020453
BA,21,0,rv_126d,0.027452
BA,21,0,ewma_vol,0.01601
BA,21,0,garch_cond_vol,0.021998
BA,21,0,ret_TARGET,0.0
BA,21,0,tech_RSI,0.013557
BA,21,0,tech_MACD_hist,0.02295
BA,21,0,ret_VIXY,0.0
BA,21,0,mom21_VIXY,0.024163
BA,21,0,ret_HYG,0.0
BA,21,0,mom21_HYG,0.011422
BA,21,0,ret_USO,0.0
BA,21,0,mom21_USO,0.03353
BA,21,0,ret_TLT,0.0
BA,21,0,mom21_TLT,0.012267
BA,21,0,ret_UUP,0.0
BA,21,0,mom21_UUP,0.0
BA,21,0,ret_SPY,0.0
BA,21,0,mom21_SPY,0.0
BA,21,0,vol_vel,0.0
BA,21,0,vol_of_vol,0.031288
BA,21,0,vol_regime_zscore,0.014497
BA,21,0,vol_chg_21d,0.010046
BA,21,0,event_fed_gravity,0.116159
BA,21,0,event_earn_gravity,0.015587
BA,21,0,event_div_gravity,0.025424
BA,21,0,event_cpi_gravity,0.088435
BA,21,0,event_nfp_gravity,0.11213
BA,21,0,put_call_skew_30d,0.010943
BA,21,0,term_structure_slope,0.02693
BA,21,0,vrp_wedge,0.017323
BA,21,0,iv_atm_z_score,0.029081
BA,21,0,macro_yield_curve_slope,0.010714
BA,21,0,macro_hy_spread,0.013545
BA,21,0,macro_hy_spread_chg_5d,0.0
BA,21,0,macro_breakeven_5y,0.00892
BA,21,0,macro_inflation_fwd_5y5y,0.018557
BA,21,0,macro_inflation_fwd_chg_21d,0.0
BA,21,0,macro_inflation_fwd_abs_chg_21d,0.0
BA,21,0,macro_inflation_fwd_chg_63d,0.042922
BA,21,0,macro_inflation_fwd_zscore,0.059948
BA,21,0,macro_dollar_ret,0.0
BA,21,0,beta_spy,0.012404
BA,21,0,res_vol,0.024375
BA,21,0,res_vol_vel,0.010399
BA,21,0,price_regime,0.0
BA,21,0,corr_sector_21d,0.02423
BA,21,0,corr_sector_252d,0.02058
BA,21,0,sector_wedge,0.018147
BA,21,1,rv_5d,0.0
BA,21,1,rv_10d,0.010483
BA,21,1,rv_21d,0.011638
BA,21,1,rv_63d,0.019423
BA,21,1,rv_126d,0.031942
BA,21,1,ewma_vol,0.0
BA,21,1,garch_cond_vol,0.0
BA,21,1,ret_TARGET,0.0
BA,21,1,tech_RSI,0.012898
BA,21,1,tech_MACD_hist,0.02564
BA,21,1,ret_VIXY,0.0
BA,21,1,mom21_VIXY,0.032795
BA,21,1,ret_HYG,0.0
BA,21,1,mom21_HYG,0.012183
BA,21,1,ret_USO,0.0
BA,21,1,mom21_USO,0.053473
BA,21,1,ret_TLT,0.0
BA,21,1,mom21_TLT,0.013215
BA,21,1,ret_UUP,0.0
BA,21,1,mom21_UUP,0.019288
BA,21,1,ret_SPY,0.0
BA,21,1,mom21_SPY,0.0
BA,21,1,vol_vel,0.0
BA,21,1,vol_of_vol,0.038756
BA,21,1,vol_regime_zscore,0.019172
BA,21,1,vol_chg_21d,0.0
BA,21,1,event_fed_gravity,0.095709
BA,21,1,event_earn_gravity,0.020543
BA,21,1,event_div_gravity,0.033649
BA,21,1,event_cpi_gravity,0.088927
BA,21,1,event_nfp_gravity,0.12414
BA,21,1,put_call_skew_30d,0.012922
BA,21,1,term_structure_slope,0.03165
BA,21,1,vrp_wedge,0.025642
BA,21,1,iv_atm_z_score,0.024495
BA,21,1,macro_yield_curve_slope,0.012771
BA,21,1,macro_hy_spread,0.01071
BA,21,1,macro_hy_spread_chg_5d,0.0
BA,21,1,macro_breakeven_5y,0.022712
BA,21,1,macro_inflation_fwd_5y5y,0.01216
BA,21,1,macro_inflation_fwd_chg_21d,0.019635
BA,21,1,macro_inflation_fwd_abs_chg_21d,0.0
BA,21,1,macro_inflation_fwd_chg_63d,0.033325
BA,21,1,macro_inflation_fwd_zscore,0.060392
BA,21,1,macro_dollar_ret,0.0
BA,21,1,beta_spy,0.012894
BA,21,1,res_vol,0.019275
BA,21,1,res_vol_vel,0.011122
BA,21,1,price_regime,0.0
BA,21,1,corr_sector_21d,0.009467
BA,21,1,corr_sector_252d,0.016952
BA,21,1,sector_wedge,0.0
BA,21,2,rv_5d,0.0
BA,21,2,rv_10d,0.010799
BA,21,2,rv_21d,0.013576
BA,21,2,rv_63d,0.020878
BA,21,2,rv_126d,0.042248
BA,21,2,ewma_vol,0.022803
BA,21,2,garch_cond_vol,0.023157
BA,21,2,ret_TARGET,0.0
BA,21,2,tech_RSI,0.017832
BA,21,2,tech_MACD_hist,0.019821
BA,21,2,ret_VIXY,0.0
BA,21,2,mom21_VIXY,0.023107
BA,21,2,ret_HYG,0.0
BA,21,2,mom21_HYG,0.009283
BA,21,2,ret_USO,0.0
BA,21,2,mom21_USO,0.045009
BA,21,2,ret_TLT,0.0
BA,21,2,mom21_TLT,0.0
BA,21,2,ret_UUP,0.0
BA,21,2,mom21_UUP,0.011691
BA,21,2,ret_SPY,0.0
BA,21,2,mom21_SPY,0.0
BA,21,2,vol_vel,0.0
BA,21,2,vol_of_vol,0.030355
BA,21,2,vol_regime_zscore,0.015111
BA,21,2,vol_chg_21d,0.014239
BA,21,2,event_fed_gravity,0.087271
BA,21,2,event_earn_gravity,0.016832
BA,21,2,event_div_gravity,0.024907
BA,21,2,event_cpi_gravity,0.082403
BA,21,2,event_nfp_gravity,0.109351
BA,21,2,put_call_skew_30d,0.010223
BA,21,2,term_structure_slope,0.030423
BA,21,2,vrp_wedge,0.022829
BA,21,2,iv_atm_z_score,0.027151
BA,21,2,macro_yield_curve_slope,0.012818
BA,21,2,macro_hy_spread,0.010974
BA,21,2,macro_hy_spread_chg_5d,0.0
BA,21,2,macro_breakeven_5y,0.020715
BA,21,2,macro_inflation_fwd_5y5y,0.008956
BA,21,2,macro_inflation_fwd_chg_21d,0.027058
BA,21,2,macro_inflation_fwd_abs_chg_21d,0.0
BA,21,2,macro_inflation_fwd_chg_63d,0.039733
BA,21,2,macro_inflation_fwd_zscore,0.061156
BA,21,2,macro_dollar_ret,0.0
BA,21,2,beta_spy,0.016305
BA,21,2,res_vol,0.019782
BA,21,2,res_vol_vel,0.009007
BA,21,2,price_regime,0.011691
BA,21,2,corr_sector_21d,0.014682
BA,21,2,corr_sector_252d,0.015821
