ticker,horizon,step,feature,importance
GS,21,0,rv_5d,0.0
GS,21,0,rv_10d,0.049334
GS,21,0,rv_21d,0.081909
GS,21,0,rv_63d,0.014855
GS,21,0,rv_126d,0.010075
GS,21,0,ewma_vol,0.256771
GS,21,0,garch_cond_vol,0.0
GS,21,0,ret_TARGET,0.0
GS,21,0,tech_RSI,0.0
GS,21,0,tech_MACD_hist,0.004679
GS,21,0,ret_VIXY,0.0
GS,21,0,mom21_VIXY,0.0
GS,21,0,ret_HYG,0.0
GS,21,0,mom21_HYG,0.007093
GS,21,0,ret_USO,0.0
GS,21,0,mom21_USO,0.007681
GS,21,0,ret_TLT,0.0
GS,21,0,mom21_TLT,0.004998
GS,21,0,ret_UUP,0.0
GS,21,0,mom21_UUP,0.007092
GS,21,0,ret_SPY,0.0
GS,21,0,mom21_SPY,0.004646
GS,21,0,vol_vel,0.0
GS,21,0,vol_of_vol,0.007652
GS,21,0,vol_regime_zscore,0.0
GS,21,0,vol_chg_21d,0.033561
GS,21,0,event_fed_gravity,0.043993
GS,21,0,event_earn_gravity,0.007821
GS,21,0,event_div_gravity,0.008493
GS,21,0,event_cpi_gravity,0.023545
GS,21,0,event_nfp_gravity,0.045181
GS,21,0,put_call_skew_30d,0.018011
GS,21,0,term_structure_slope,0.0
GS,21,0,vrp_wedge,0.004872
GS,21,0,iv_atm_z_score,0.0
GS,21,0,macro_yield_curve_slope,0.014591
GS,21,0,macro_hy_spread,0.080764
GS,21,0,macro_hy_spread_chg_5d,0.005375
GS,21,0,macro_breakeven_5y,0.008048
GS,21,0,macro_inflation_fwd_5y5y,0.007107
GS,21,0,macro_inflation_fwd_chg_21d,0.005228
GS,21,0,macro_inflation_fwd_abs_chg_21d,0.007397
GS,21,0,macro_inflation_fwd_chg_63d,0.019063
GS,21,0,macro_inflation_fwd_zscore,0.007682
GS,21,0,macro_dollar_ret,0.0
GS,21,0,beta_spy,0.029588
GS,21,0,res_vol,0.109062
GS,21,0,res_vol_vel,0.0
GS,21,0,price_regime,0.041189
GS,21,0,corr_sector_21d,0.006654
GS,21,0,corr_sector_252d,0.00875
GS,21,0,sector_wedge,0.007239
GS,21,1,rv_5d,0.0
GS,21,1,rv_10d,0.06388
GS,21,1,rv_21d,0.03928
GS,21,1,rv_63d,0.016021
GS,21,1,rv_126d,0.011094
GS,21,1,ewma_vol,0.275957
GS,21,1,garch_cond_vol,0.006998
GS,21,1,ret_TARGET,0.0
GS,21,1,tech_RSI,0.0
GS,21,1,tech_MACD_hist,0.006612
GS,21,1,ret_VIXY,0.0
GS,21,1,mom21_VIXY,0.00442
GS,21,1,ret_HYG,0.0
GS,21,1,mom21_HYG,0.007097
GS,21,1,ret_USO,0.0
GS,21,1,mom21_USO,0.005747
GS,21,1,ret_TLT,0.0
GS,21,1,mom21_TLT,0.007597
GS,21,1,ret_UUP,0.0
GS,21,1,mom21_UUP,0.006164
GS,21,1,ret_SPY,0.0
GS,21,1,mom21_SPY,0.00493
GS,21,1,vol_vel,0.0
GS,21,1,vol_of_vol,0.0
GS,21,1,vol_regime_zscore,0.0
GS,21,1,vol_chg_21d,0.033724
GS,21,1,event_fed_gravity,0.048231
GS,21,1,event_earn_gravity,0.004886
GS,21,1,event_div_gravity,0.006423
GS,21,1,event_cpi_gravity,0.020688
GS,21,1,event_nfp_gravity,0.047923
GS,21,1,put_call_skew_30d,0.020572
GS,21,1,term_structure_slope,0.0
GS,21,1,vrp_wedge,0.004164
GS,21,1,iv_atm_z_score,0.0
GS,21,1,macro_yield_curve_slope,0.01364
GS,21,1,macro_hy_spread,0.091958
GS,21,1,macro_hy_spread_chg_5d,0.004296
GS,21,1,macro_breakeven_5y,0.016165
GS,21,1,macro_inflation_fwd_5y5y,0.007282
GS,21,1,macro_inflation_fwd_chg_21d,0.004659
GS,21,1,macro_inflation_fwd_abs_chg_21d,0.0
GS,21,1,macro_inflation_fwd_chg_63d,0.01773
GS,21,1,macro_inflation_fwd_zscore,0.008951
GS,21,1,macro_dollar_ret,0.0
GS,21,1,beta_spy,0.02216
GS,21,1,res_vol,0.111887
GS,21,1,res_vol_vel,0.0
GS,21,1,price_regime,0.036219
GS,21,1,corr_sector_21d,0.00613
GS,21,1,corr_sector_252d,0.007933
GS,21,1,sector_wedge,0.00858
GS,21,2,rv_5d,0.0
GS,21,2,rv_10d,0.056722
GS,21,2,rv_21d,0.046101
GS,21,2,rv_63d,0.014519
GS,21,2,rv_126d,0.011797
GS,21,2,ewma_vol,0.226767
GS,21,2,garch_cond_vol,0.005764
GS,21,2,ret_TARGET,0.0
GS,21,2,tech_RSI,0.0
GS,21,2,tech_MACD_hist,0.005132
GS,21,2,ret_VIXY,0.0
GS,21,2,mom21_VIXY,0.005192
GS,21,2,ret_HYG,0.0
GS,21,2,mom21_HYG,0.006177
GS,21,2,ret_USO,0.0
GS,21,2,mom21_USO,0.006484
GS,21,2,ret_TLT,0.0
GS,21,2,mom21_TLT,0.004646
GS,21,2,ret_UUP,0.0
GS,21,2,mom21_UUP,0.006137
GS,21,2,ret_SPY,0.0
GS,21,2,mom21_SPY,0.0
GS,21,2,vol_vel,0.0
GS,21,2,vol_of_vol,0.004529
GS,21,2,vol_regime_zscore,0.0
GS,21,2,vol_chg_21d,0.03923
GS,21,2,event_fed_gravity,0.042754
GS,21,2,event_earn_gravity,0.010404
GS,21,2,event_div_gravity,0.006482
GS,21,2,event_cpi_gravity,0.029877
GS,21,2,event_nfp_gravity,0.046631
GS,21,2,put_call_skew_30d,0.011131
GS,21,2,term_structure_slope,0.0
GS,21,2,vrp_wedge,0.004629
GS,21,2,iv_atm_z_score,0.0
GS,21,2,macro_yield_curve_slope,0.013954
GS,21,2,macro_hy_spread,0.096446
GS,21,2,macro_hy_spread_chg_5d,0.004335
GS,21,2,macro_breakeven_5y,0.015728
GS,21,2,macro_inflation_fwd_5y5y,0.005454
GS,21,2,macro_inflation_fwd_chg_21d,0.004421
GS,21,2,macro_inflation_fwd_abs_chg_21d,0.0
GS,21,2,macro_inflation_fwd_chg_63d,0.020085
GS,21,2,macro_inflation_fwd_zscore,0.008284
GS,21,2,macro_dollar_ret,0.0
GS,21,2,beta_spy,0.024583
GS,21,2,res_vol,0.149991
GS,21,2,res_vol_vel,0.0
GS,21,2,price_regime,0.051406
GS,21,2,corr_sector_21d,0.006845
GS,21,2,corr_sector_252d,0.007362
GS,21,2,sector_wedge,0.0
GS,21,3,rv_5d,0.0
GS,21,3,rv_10d,0.066715
GS,21,3,rv_21d,0.047099
GS,21,3,rv_63d,0.017797
GS,21,3,rv_126d,0.010709
GS,21,3,ewma_vol,0.22521
GS,21,3,garch_cond_vol,0.0
GS,21,3,ret_TARGET,0.0
GS,21,3,tech_RSI,0.0
GS,21,3,tech_MACD_hist,0.005211
GS,21,3,ret_VIXY,0.0
GS,21,3,mom21_VIXY,0.004586
GS,21,3,ret_HYG,0.0
GS,21,3,mom21_HYG,0.007909
GS,21,3,ret_USO,0.0
GS,21,3,mom21_USO,0.005889
GS,21,3,ret_TLT,0.0
GS,21,3,mom21_TLT,0.004386
GS,21,3,ret_UUP,0.0
GS,21,3,mom21_UUP,0.005756
GS,21,3,ret_SPY,0.0
GS,21,3,mom21_SPY,0.0
GS,21,3,vol_vel,0.0
GS,21,3,vol_of_vol,0.004563
GS,21,3,vol_regime_zscore,0.0
GS,21,3,vol_chg_21d,0.034403
GS,21,3,event_fed_gravity,0.042757
GS,21,3,event_earn_gravity,0.013733
GS,21,3,event_div_gravity,0.006304
GS,21,3,event_cpi_gravity,0.027042
GS,21,3,event_nfp_gravity,0.040663
GS,21,3,put_call_skew_30d,0.009382
GS,21,3,term_structure_slope,0.0
GS,21,3,vrp_wedge,0.0
GS,21,3,iv_atm_z_score,0.0
GS,21,3,macro_yield_curve_slope,0.015193
GS,21,3,macro_hy_spread,0.096234
GS,21,3,macro_hy_spread_chg_5d,0.004307
GS,21,3,macro_breakeven_5y,0.013226
GS,21,3,macro_inflation_fwd_5y5y,0.005372
GS,21,3,macro_inflation_fwd_chg_21d,0.004278
GS,21,3,macro_inflation_fwd_abs_chg_21d,0.0
GS,21,3,macro_inflation_fwd_chg_63d,0.020588
GS,21,3,macro_inflation_fwd_zscore,0.009076
GS,21,3,macro_dollar_ret,0.0
GS,21,3,beta_spy,0.024447
GS,21,3,res_vol,0.159201
GS,21,3,res_vol_vel,0.0
GS,21,3,price_regime,0.054698
GS,21,3,corr_sector_21d,0.005949
GS,21,3,corr_sector_252d,0.007319
GS,21,3,sector_wedge,0.0
GS,21,4,rv_5d,0.005963
GS,21,4,rv_10d,0.072857
GS,21,4,rv_21d,0.050223
GS,21,4,rv_63d,0.015228
GS,21,4,rv_126d,0.008554
GS,21,4,ewma_vol,0.296741
GS,21,4,garch_cond_vol,0.0
GS,21,4,ret_TARGET,0.0
GS,21,4,tech_RSI,0.0
GS,21,4,tech_MACD_hist,0.004518
GS,21,4,ret_VIXY,0.0
GS,21,4,mom21_VIXY,0.004988
GS,21,4,ret_HYG,0.0
GS,21,4,mom21_HYG,0.005894
GS,21,4,ret_USO,0.0
GS,21,4,mom21_USO,0.004757
GS,21,4,ret_TLT,0.0
GS,21,4,mom21_TLT,0.003665
GS,21,4,ret_UUP,0.0
GS,21,4,mom21_UUP,0.004866
GS,21,4,ret_SPY,0.0
GS,21,4,mom21_SPY,0.0
GS,21,4,vol_vel,0.0
GS,21,4,vol_of_vol,0.004168
GS,21,4,vol_regime_zscore,0.0
GS,21,4,vol_chg_21d,0.022227
GS,21,4,event_fed_gravity,0.030968
GS,21,4,event_earn_gravity,0.008165
GS,21,4,event_div_gravity,0.005289
GS,21,4,event_cpi_gravity,0.028077
GS,21,4,event_nfp_gravity,0.044317
GS,21,4,put_call_skew_30d,0.010986
GS,21,4,term_structure_slope,0.0
GS,21,4,vrp_wedge,0.003702
GS,21,4,iv_atm_z_score,0.008008
GS,21,4,macro_yield_curve_slope,0.015724
GS,21,4,macro_hy_spread,0.071508
GS,21,4,macro_hy_spread_chg_5d,0.003591
GS,21,4,macro_breakeven_5y,0.009784
GS,21,4,macro_inflation_fwd_5y5y,0.004283
GS,21,4,macro_inflation_fwd_chg_21d,0.003665
GS,21,4,macro_inflation_fwd_abs_chg_21d,0.004609
